0.752475	 0.453157	 0	 0.453157	 0.453157
0.762376	 0.453056	 0	 0.453056	 0.453056
0.772277	 0.452952	 0	 0.452952	 0.452952
0.782178	 0.452845	 0	 0.452845	 0.452845
0.792079	 0.452735	 0	 0.452735	 0.452735
0.80198	 0.452622	 0	 0.452622	 0.452622
0.811881	 0.452507	 0	 0.452507	 0.452507
0.821782	 0.45239	 0	 0.45239	 0.45239
0.831683	 0.45227	 0	 0.45227	 0.45227
0.841584	 0.452148	 0	 0.452148	 0.452148
0.851485	 0.452024	 0	 0.452024	 0.452024
0.861386	 0.451898	 0	 0.451898	 0.451898
0.871287	 0.45177	 0	 0.45177	 0.45177
0.881188	 0.451641	 0	 0.451641	 0.451641
0.891089	 0.45151	 0	 0.45151	 0.45151
0.90099	 0.451377	 0	 0.451377	 0.451377
0.910891	 0.451243	 0	 0.451243	 0.451243
0.920792	 0.451108	 0	 0.451108	 0.451108
0.930693	 0.450972	 0	 0.450972	 0.450972
0.940594	 0.450835	 0	 0.450835	 0.450835
0.950495	 0.450697	 0	 0.450697	 0.450697
0.960396	 0.450558	 0	 0.450558	 0.450558
0.970297	 0.450419	 0	 0.450419	 0.450419
0.980198	 0.45028	 0	 0.45028	 0.45028
0.990099	 0.45014	 0	 0.45014	 0.45014


0	 0.450021	 0.001	 0.45	 0.45
0.00990099	 0.450042	 0.001	 0.45014	 0.45014
0.019802	 0.450099	 0.001	 0.45028	 0.45028
0.029703	 0.450186	 0.001	 0.450419	 0.450419
0.039604	 0.450297	 0.001	 0.450558	 0.450558
0.049505	 0.450427	 0.001	 0.450697	 0.450697
0.0594059	 0.45057	 0.001	 0.450835	 0.450835
0.0693069	 0.450723	 0.001	 0.450972	 0.450972
0.0792079	 0.450882	 0.001	 0.451108	 0.451108
0.0891089	 0.451045	 0.001	 0.451243	 0.451243
0.0990099	 0.451209	 0.001	 0.451377	 0.451377
0.108911	 0.451372	 0.001	 0.45151	 0.45151
0.118812	 0.451533	 0.001	 0.451641	 0.451641
0.128713	 0.45169	 0.001	 0.45177	 0.45177
0.138614	 0.451844	 0.001	 0.451898	 0.451898
0.148515	 0.451993	 0.001	 0.452024	 0.452024
0.158416	 0.452138	 0.001	 0.452148	 0.452148
0.168317	 0.452277	 0.001	 0.45227	 0.45227
0.178218	 0.452412	 0.001	 0.45239	 0.45239
0.188119	 0.452542	 0.001	 0.452507	 0.452507
0.19802	 0.452668	 0.001	 0.452622	 0.452622
0.207921	 0.452789	 0.001	 0.452735	 0.452735
0.217822	 0.452905	 0.001	 0.452845	 0.452845
0.227723	 0.453018	 0.001	 0.452952	 0.452952
0.237624	 0.453126	 0.001	 0.453056	 0.453056
0.247525	 0.45323	 0.001	 0.453157	 0.453157
0.257426	 0.453331	 0.001	 0.453255	 0.453255
0.267327	 0.453428	 0.001	 0.45335	 0.45335
0.277228	 0.453521	 0.001	 0.453442	 0.453442
0.287129	 0.45361	 0.001	 0.453531	 0.453531
0.29703	 0.453696	 0.001	 0.453616	 0.453616
0.306931	 0.453778	 0.001	 0.453697	 0.453697
0.316832	 0.453856	 0.001	 0.453775	 0.453775
0.326733	 0.453931	 0.001	 0.45385	 0.45385
0.336634	 0.454002	 0.001	 0.45392	 0.45392
0.346535	 0.454069	 0.001	 0.453987	 0.453987
0.356436	 0.454133	 0.001	 0.45405	 0.45405
0.366337	 0.454193	 0.001	 0.454109	 0.454109
0.376238	 0.454248	 0.001	 0.454164	 0.454164
0.386139	 0.4543	 0.001	 0.454215	 0.454215
0.39604	 0.454347	 0.001	 0.454262	 0.454262
0.405941	 0.454391	 0.001	 0.454305	 0.454305
0.415842	 0.45443	 0.001	 0.454344	 0.454344
0.425743	 0.454465	 0.001	 0.454378	 0.454378
0.435644	 0.454496	 0.001	 0.454408	 0.454408
0.445545	 0.454522	 0.001	 0.454434	 0.454434
0.455446	 0.454544	 0.001	 0.454456	 0.454456
0.465347	 0.454562	 0.001	 0.454473	 0.454473
0.475248	 0.454575	 0.001	 0.454486	 0.454486
0.485149	 0.454584	 0.001	 0.454495	 0.454495
0.49505	 0.454589	 0.001	 0.454499	 0.454499
0.50495	 0.454589	 0.001	 0.454499	 0.454499
0.514851	 0.454584	 0.001	 0.454495	 0.454495
0.524752	 0.454576	 0.001	 0.454486	 0.454486
0.534653	 0.454562	 0.001	 0.454473	 0.454473
0.544554	 0.454545	 0.001	 0.454456	 0.454456
0.554455	 0.454523	 0.001	 0.454434	 0.454434
0.564356	 0.454496	 0.001	 0.454408	 0.454408
0.574257	 0.454465	 0.001	 0.454378	 0.454378
0.584158	 0.45443	 0.001	 0.454344	 0.454344
0.594059	 0.454391	 0.001	 0.454305	 0.454305
0.60396	 0.454348	 0.001	 0.454262	 0.454262
0.613861	 0.4543	 0.001	 0.454215	 0.454215
0.623762	 0.454249	 0.001	 0.454164	 0.454164
0.633663	 0.454193	 0.001	 0.454109	 0.454109
0.643564	 0.454133	 0.001	 0.45405	 0.45405
0.653465	 0.45407	 0.001	 0.453987	 0.453987
0.663366	 0.454003	 0.001	 0.45392	 0.45392
0.673267	 0.453932	 0.001	 0.45385	 0.45385
0.683168	 0.453857	 0.001	 0.453775	 0.453775
0.693069	 0.453778	 0.001	 0.453697	 0.453697
0.70297	 0.453696	 0.001	 0.453616	 0.453616
0.712871	 0.453611	 0.001	 0.453531	 0.453531
0.722772	 0.453521	 0.001	 0.453442	 0.453442
0.732673	 0.453428	 0.001	 0.45335	 0.45335
0.742574	 0.453332	 0.001	 0.453255	 0.453255
0.752475	 0.453231	 0.001	 0.453157	 0.453157
0.762376	 0.453127	 0.001	 0.453056	 0.453056
0.772277	 0.453019	 0.001	 0.452952	 0.452952
0.782178	 0.452906	 0.001	 0.452845	 0.452845
0.792079	 0.45279	 0.001	 0.452735	 0.452735
0.80198	 0.452669	 0.001	 0.452622	 0.452622
0.811881	 0.452543	 0.001	 0.452507	 0.452507
0.821782	 0.452413	 0.001	 0.45239	 0.45239
0.831683	 0.452279	 0.001	 0.45227	 0.45227
0.841584	 0.452139	 0.001	 0.452148	 0.452148
0.851485	 0.451994	 0.001	 0.452024	 0.452024
0.861386	 0.451845	 0.001	 0.451898	 0.451898
0.871287	 0.451691	 0.001	 0.45177	 0.45177
0.881188	 0.451534	 0.001	 0.451641	 0.451641
0.891089	 0.451373	 0.001	 0.45151	 0.45151
0.90099	 0.45121	 0.001	 0.451377	 0.451377
0.910891	 0.451046	 0.001	 0.451243	 0.451243
0.920792	 0.450883	 0.001	 0.451108	 0.451108
0.930693	 0.450724	 0.001	 0.450972	 0.450972
0.940594	 0.450571	 0.001	 0.450835	 0.450835
0.950495	 0.450428	 0.001	 0.450697	 0.450697
0.960396	 0.450298	 0.001	 0.450558	 0.450558
0.970297	 0.450187	 0.001	 0.450419	 0.450419
0.980198	 0.4501	 0.001	 0.45028	 0.45028
0.990099	 0.450042	 0.001	 0.45014	 0.45014


0	 0.449815	 0.00201	 0.450021	 0.45
0.00990099	 0.449831	 0.00201	 0.450042	 0.45014
0.019802	 0.449878	 0.00201	 0.450099	 0.45028
0.029703	 0.449955	 0.00201	 0.450186	 0.450419
0.039604	 0.450058	 0.00201	 0.450297	 0.450558
0.049505	 0.450184	 0.00201	 0.450427	 0.450697
0.0594059	 0.45033	 0.00201	 0.45057	 0.450835
0.0693069	 0.450492	 0.00201	 0.450723	 0.450972
0.0792079	 0.450665	 0.00201	 0.450882	 0.451108
0.0891089	 0.450846	 0.00201	 0.451045	 0.451243
0.0990099	 0.451032	 0.00201	 0.451209	 0.451377
0.108911	 0.45122	 0.00201	 0.451372	 0.45151
0.118812	 0.451407	 0.00201	 0.451533	 0.451641
0.128713	 0.451592	 0.00201	 0.45169	 0.45177
0.138614	 0.451772	 0.00201	 0.451844	 0.451898
0.148515	 0.451947	 0.00201	 0.451993	 0.452024
0.158416	 0.452116	 0.00201	 0.452138	 0.452148
0.168317	 0.452278	 0.00201	 0.452277	 0.45227
0.178218	 0.452433	 0.00201	 0.452412	 0.45239
0.188119	 0.45258	 0.00201	 0.452542	 0.452507
0.19802	 0.45272	 0.00201	 0.452668	 0.452622
0.207921	 0.452853	 0.00201	 0.452789	 0.452735
0.217822	 0.45298	 0.00201	 0.452905	 0.452845
0.227723	 0.4531	 0.00201	 0.453018	 0.452952
0.237624	 0.453214	 0.00201	 0.453126	 0.453056
0.247525	 0.453322	 0.00201	 0.45323	 0.453157
0.257426	 0.453426	 0.00201	 0.453331	 0.453255
0.267327	 0.453524	 0.00201	 0.453428	 0.45335
0.277228	 0.453618	 0.00201	 0.453521	 0.453442
0.287129	 0.453707	 0.00201	 0.45361	 0.453531
0.29703	 0.453792	 0.00201	 0.453696	 0.453616
0.306931	 0.453874	 0.00201	 0.453778	 0.453697
0.316832	 0.453951	 0.00201	 0.453856	 0.453775
0.326733	 0.454025	 0.00201	 0.453931	 0.45385
0.336634	 0.454095	 0.00201	 0.454002	 0.45392
0.346535	 0.454161	 0.00201	 0.454069	 0.453987
0.356436	 0.454223	 0.00201	 0.454133	 0.45405
0.366337	 0.454282	 0.00201	 0.454193	 0.454109
0.376238	 0.454337	 0.00201	 0.454248	 0.454164
0.386139	 0.454389	 0.00201	 0.4543	 0.454215
0.39604	 0.454436	 0.00201	 0.454347	 0.454262
0.405941	 0.454479	 0.00201	 0.454391	 0.454305
0.415842	 0.454519	 0.00201	 0.45443	 0.454344
0.425743	 0.454554	 0.00201	 0.454465	 0.454378
0.435644	 0.454585	 0.00201	 0.454496	 0.454408
0.445545	 0.454611	 0.00201	 0.454522	 0.454434
0.455446	 0.454634	 0.00201	 0.454544	 0.454456
0.465347	 0.454651	 0.00201	 0.454562	 0.454473
0.475248	 0.454665	 0.00201	 0.454575	 0.454486
0.485149	 0.454674	 0.00201	 0.454584	 0.454495
0.49505	 0.454679	 0.00201	 0.454589	 0.454499
0.50495	 0.454679	 0.00201	 0.454589	 0.454499
0.514851	 0.454674	 0.00201	 0.454584	 0.454495
0.524752	 0.454665	 0.00201	 0.454576	 0.454486
0.534653	 0.454652	 0.00201	 0.454562	 0.454473
0.544554	 0.454634	 0.00201	 0.454545	 0.454456
0.554455	 0.454612	 0.00201	 0.454523	 0.454434
0.564356	 0.454585	 0.00201	 0.454496	 0.454408
0.574257	 0.454554	 0.00201	 0.454465	 0.454378
0.584158	 0.454519	 0.00201	 0.45443	 0.454344
0.594059	 0.45448	 0.00201	 0.454391	 0.454305
0.60396	 0.454437	 0.00201	 0.454348	 0.454262
0.613861	 0.454389	 0.00201	 0.4543	 0.454215
0.623762	 0.454338	 0.00201	 0.454249	 0.454164
0.633663	 0.454283	 0.00201	 0.454193	 0.454109
0.643564	 0.454224	 0.00201	 0.454133	 0.45405
0.653465	 0.454162	 0.00201	 0.45407	 0.453987
0.663366	 0.454096	 0.00201	 0.454003	 0.45392
0.673267	 0.454026	 0.00201	 0.453932	 0.45385
0.683168	 0.453952	 0.00201	 0.453857	 0.453775
0.693069	 0.453875	 0.00201	 0.453778	 0.453697
0.70297	 0.453794	 0.00201	 0.453696	 0.453616
0.712871	 0.453708	 0.00201	 0.453611	 0.453531
0.722772	 0.453619	 0.00201	 0.453521	 0.453442
0.732673	 0.453526	 0.00201	 0.453428	 0.45335
0.742574	 0.453427	 0.00201	 0.453332	 0.453255
0.752475	 0.453324	 0.00201	 0.453231	 0.453157
0.762376	 0.453216	 0.00201	 0.453127	 0.453056
0.772277	 0.453102	 0.00201	 0.453019	 0.452952
0.782178	 0.452982	 0.00201	 0.452906	 0.452845
0.792079	 0.452856	 0.00201	 0.45279	 0.452735
0.80198	 0.452722	 0.00201	 0.452669	 0.452622
0.811881	 0.452582	 0.00201	 0.452543	 0.452507
0.821782	 0.452435	 0.00201	 0.452413	 0.45239
0.831683	 0.45228	 0.00201	 0.452279	 0.45227
0.841584	 0.452119	 0.00201	 0.452139	 0.452148
0.851485	 0.45195	 0.00201	 0.451994	 0.452024
0.861386	 0.451775	 0.00201	 0.451845	 0.451898
0.871287	 0.451594	 0.00201	 0.451691	 0.45177
0.881188	 0.451409	 0.00201	 0.451534	 0.451641
0.891089	 0.451222	 0.00201	 0.451373	 0.45151
0.90099	 0.451034	 0.00201	 0.45121	 0.451377
0.910891	 0.450848	 0.00201	 0.451046	 0.451243
0.920792	 0.450667	 0.00201	 0.450883	 0.451108
0.930693	 0.450494	 0.00201	 0.450724	 0.450972
0.940594	 0.450332	 0.00201	 0.450571	 0.450835
0.950495	 0.450186	 0.00201	 0.450428	 0.450697
0.960396	 0.450059	 0.00201	 0.450298	 0.450558
0.970297	 0.449956	 0.00201	 0.450187	 0.450419
0.980198	 0.449879	 0.00201	 0.4501	 0.45028
0.990099	 0.449831	 0.00201	 0.450042	 0.45014


0	 0.449544	 0.0030301	 0.449815	 0.450021
0.00990099	 0.44956	 0.0030301	 0.449831	 0.450042
0.019802	 0.449608	 0.0030301	 0.449878	 0.450099
0.029703	 0.449686	 0.0030301	 0.449955	 0.450186
0.039604	 0.449792	 0.0030301	 0.450058	 0.450297
0.049505	 0.449924	 0.0030301	 0.450184	 0.450427
0.0594059	 0.450079	 0.0030301	 0.45033	 0.45057
0.0693069	 0.450252	 0.0030301	 0.450492	 0.450723
0.0792079	 0.45044	 0.0030301	 0.450665	 0.450882
0.0891089	 0.45064	 0.0030301	 0.450846	 0.451045
0.0990099	 0.450848	 0.0030301	 0.451032	 0.451209
0.108911	 0.45106	 0.0030301	 0.45122	 0.451372
0.118812	 0.451273	 0.0030301	 0.451407	 0.451533
0.128713	 0.451485	 0.0030301	 0.451592	 0.45169
0.138614	 0.451693	 0.0030301	 0.451772	 0.451844
0.148515	 0.451895	 0.0030301	 0.451947	 0.451993
0.158416	 0.45209	 0.0030301	 0.452116	 0.452138
0.168317	 0.452277	 0.0030301	 0.452278	 0.452277
0.178218	 0.452454	 0.0030301	 0.452433	 0.452412
0.188119	 0.452622	 0.0030301	 0.45258	 0.452542
0.19802	 0.45278	 0.0030301	 0.45272	 0.452668
0.207921	 0.452929	 0.0030301	 0.452853	 0.452789
0.217822	 0.453068	 0.0030301	 0.45298	 0.452905
0.227723	 0.453198	 0.0030301	 0.4531	 0.453018
0.237624	 0.45332	 0.0030301	 0.453214	 0.453126
0.247525	 0.453434	 0.0030301	 0.453322	 0.45323
0.257426	 0.453541	 0.0030301	 0.453426	 0.453331
0.267327	 0.453641	 0.0030301	 0.453524	 0.453428
0.277228	 0.453736	 0.0030301	 0.453618	 0.453521
0.287129	 0.453824	 0.0030301	 0.453707	 0.45361
0.29703	 0.453908	 0.0030301	 0.453792	 0.453696
0.306931	 0.453987	 0.0030301	 0.453874	 0.453778
0.316832	 0.454062	 0.0030301	 0.453951	 0.453856
0.326733	 0.454133	 0.0030301	 0.454025	 0.453931
0.336634	 0.4542	 0.0030301	 0.454095	 0.454002
0.346535	 0.454264	 0.0030301	 0.454161	 0.454069
0.356436	 0.454323	 0.0030301	 0.454223	 0.454133
0.366337	 0.45438	 0.0030301	 0.454282	 0.454193
0.376238	 0.454433	 0.0030301	 0.454337	 0.454248
0.386139	 0.454482	 0.0030301	 0.454389	 0.4543
0.39604	 0.454528	 0.0030301	 0.454436	 0.454347
0.405941	 0.45457	 0.0030301	 0.454479	 0.454391
0.415842	 0.454608	 0.0030301	 0.454519	 0.45443
0.425743	 0.454643	 0.0030301	 0.454554	 0.454465
0.435644	 0.454673	 0.0030301	 0.454585	 0.454496
0.445545	 0.4547	 0.0030301	 0.454611	 0.454522
0.455446	 0.454722	 0.0030301	 0.454634	 0.454544
0.465347	 0.454739	 0.0030301	 0.454651	 0.454562
0.475248	 0.454753	 0.0030301	 0.454665	 0.454575
0.485149	 0.454762	 0.0030301	 0.454674	 0.454584
0.49505	 0.454766	 0.0030301	 0.454679	 0.454589
0.50495	 0.454766	 0.0030301	 0.454679	 0.454589
0.514851	 0.454762	 0.0030301	 0.454674	 0.454584
0.524752	 0.454753	 0.0030301	 0.454665	 0.454576
0.534653	 0.45474	 0.0030301	 0.454652	 0.454562
0.544554	 0.454722	 0.0030301	 0.454634	 0.454545
0.554455	 0.4547	 0.0030301	 0.454612	 0.454523
0.564356	 0.454674	 0.0030301	 0.454585	 0.454496
0.574257	 0.454644	 0.0030301	 0.454554	 0.454465
0.584158	 0.454609	 0.0030301	 0.454519	 0.45443
0.594059	 0.454571	 0.0030301	 0.45448	 0.454391
0.60396	 0.454529	 0.0030301	 0.454437	 0.454348
0.613861	 0.454483	 0.0030301	 0.454389	 0.4543
0.623762	 0.454434	 0.0030301	 0.454338	 0.454249
0.633663	 0.454381	 0.0030301	 0.454283	 0.454193
0.643564	 0.454325	 0.0030301	 0.454224	 0.454133
0.653465	 0.454265	 0.0030301	 0.454162	 0.45407
0.663366	 0.454202	 0.0030301	 0.454096	 0.454003
0.673267	 0.454135	 0.0030301	 0.454026	 0.453932
0.683168	 0.454064	 0.0030301	 0.453952	 0.453857
0.693069	 0.453989	 0.0030301	 0.453875	 0.453778
0.70297	 0.45391	 0.0030301	 0.453794	 0.453696
0.712871	 0.453827	 0.0030301	 0.453708	 0.453611
0.722772	 0.453738	 0.0030301	 0.453619	 0.453521
0.732673	 0.453644	 0.0030301	 0.453526	 0.453428
0.742574	 0.453544	 0.0030301	 0.453427	 0.453332
0.752475	 0.453437	 0.0030301	 0.453324	 0.453231
0.762376	 0.453323	 0.0030301	 0.453216	 0.453127
0.772277	 0.453201	 0.0030301	 0.453102	 0.453019
0.782178	 0.453071	 0.0030301	 0.452982	 0.452906
0.792079	 0.452932	 0.0030301	 0.452856	 0.45279
0.80198	 0.452784	 0.0030301	 0.452722	 0.452669
0.811881	 0.452626	 0.0030301	 0.452582	 0.452543
0.821782	 0.452458	 0.0030301	 0.452435	 0.452413
0.831683	 0.452281	 0.0030301	 0.45228	 0.452279
0.841584	 0.452094	 0.0030301	 0.452119	 0.452139
0.851485	 0.4519	 0.0030301	 0.45195	 0.451994
0.861386	 0.451697	 0.0030301	 0.451775	 0.451845
0.871287	 0.451489	 0.0030301	 0.451594	 0.451691
0.881188	 0.451278	 0.0030301	 0.451409	 0.451534
0.891089	 0.451064	 0.0030301	 0.451222	 0.451373
0.90099	 0.450852	 0.0030301	 0.451034	 0.45121
0.910891	 0.450644	 0.0030301	 0.450848	 0.451046
0.920792	 0.450444	 0.0030301	 0.450667	 0.450883
0.930693	 0.450255	 0.0030301	 0.450494	 0.450724
0.940594	 0.450082	 0.0030301	 0.450332	 0.450571
0.950495	 0.449927	 0.0030301	 0.450186	 0.450428
0.960396	 0.449794	 0.0030301	 0.450059	 0.450298
0.970297	 0.449687	 0.0030301	 0.449956	 0.450187
0.980198	 0.449609	 0.0030301	 0.449879	 0.4501
0.990099	 0.449561	 0.0030301	 0.449831	 0.450042


0	 0.449164	 0.00426646	 0.449544	 0.449815
0.00990099	 0.449181	 0.00426646	 0.44956	 0.449831
0.019802	 0.449232	 0.00426646	 0.449608	 0.449878
0.029703	 0.449317	 0.00426646	 0.449686	 0.449955
0.039604	 0.449433	 0.00426646	 0.449792	 0.450058
0.049505	 0.449578	 0.00426646	 0.449924	 0.450184
0.0594059	 0.449749	 0.00426646	 0.450079	 0.45033
0.0693069	 0.449942	 0.00426646	 0.450252	 0.450492
0.0792079	 0.450153	 0.00426646	 0.45044	 0.450665
0.0891089	 0.450379	 0.00426646	 0.45064	 0.450846
0.0990099	 0.450616	 0.00426646	 0.450848	 0.451032
0.108911	 0.450859	 0.00426646	 0.45106	 0.45122
0.118812	 0.451105	 0.00426646	 0.451273	 0.451407
0.128713	 0.45135	 0.00426646	 0.451485	 0.451592
0.138614	 0.451593	 0.00426646	 0.451693	 0.451772
0.148515	 0.451829	 0.00426646	 0.451895	 0.451947
0.158416	 0.452057	 0.00426646	 0.45209	 0.452116
0.168317	 0.452275	 0.00426646	 0.452277	 0.452278
0.178218	 0.452482	 0.00426646	 0.452454	 0.452433
0.188119	 0.452678	 0.00426646	 0.452622	 0.45258
0.19802	 0.45286	 0.00426646	 0.45278	 0.45272
0.207921	 0.45303	 0.00426646	 0.452929	 0.452853
0.217822	 0.453188	 0.00426646	 0.453068	 0.45298
0.227723	 0.453333	 0.00426646	 0.453198	 0.4531
0.237624	 0.453467	 0.00426646	 0.45332	 0.453214
0.247525	 0.45359	 0.00426646	 0.453434	 0.453322
0.257426	 0.453704	 0.00426646	 0.453541	 0.453426
0.267327	 0.453808	 0.00426646	 0.453641	 0.453524
0.277228	 0.453903	 0.00426646	 0.453736	 0.453618
0.287129	 0.453991	 0.00426646	 0.453824	 0.453707
0.29703	 0.454073	 0.00426646	 0.453908	 0.453792
0.306931	 0.454149	 0.00426646	 0.453987	 0.453874
0.316832	 0.454219	 0.00426646	 0.454062	 0.453951
0.326733	 0.454285	 0.00426646	 0.454133	 0.454025
0.336634	 0.454347	 0.00426646	 0.4542	 0.454095
0.346535	 0.454405	 0.00426646	 0.454264	 0.454161
0.356436	 0.454459	 0.00426646	 0.454323	 0.454223
0.366337	 0.454511	 0.00426646	 0.45438	 0.454282
0.376238	 0.454559	 0.00426646	 0.454433	 0.454337
0.386139	 0.454603	 0.00426646	 0.454482	 0.454389
0.39604	 0.454645	 0.00426646	 0.454528	 0.454436
0.405941	 0.454684	 0.00426646	 0.45457	 0.454479
0.415842	 0.454719	 0.00426646	 0.454608	 0.454519
0.425743	 0.454751	 0.00426646	 0.454643	 0.454554
0.435644	 0.454779	 0.00426646	 0.454673	 0.454585
0.445545	 0.454803	 0.00426646	 0.4547	 0.454611
0.455446	 0.454824	 0.00426646	 0.454722	 0.454634
0.465347	 0.454841	 0.00426646	 0.454739	 0.454651
0.475248	 0.454853	 0.00426646	 0.454753	 0.454665
0.485149	 0.454862	 0.00426646	 0.454762	 0.454674
0.49505	 0.454866	 0.00426646	 0.454766	 0.454679
0.50495	 0.454866	 0.00426646	 0.454766	 0.454679
0.514851	 0.454862	 0.00426646	 0.454762	 0.454674
0.524752	 0.454854	 0.00426646	 0.454753	 0.454665
0.534653	 0.454841	 0.00426646	 0.45474	 0.454652
0.544554	 0.454825	 0.00426646	 0.454722	 0.454634
0.554455	 0.454804	 0.00426646	 0.4547	 0.454612
0.564356	 0.45478	 0.00426646	 0.454674	 0.454585
0.574257	 0.454751	 0.00426646	 0.454644	 0.454554
0.584158	 0.45472	 0.00426646	 0.454609	 0.454519
0.594059	 0.454685	 0.00426646	 0.454571	 0.45448
0.60396	 0.454646	 0.00426646	 0.454529	 0.454437
0.613861	 0.454605	 0.00426646	 0.454483	 0.454389
0.623762	 0.45456	 0.00426646	 0.454434	 0.454338
0.633663	 0.454512	 0.00426646	 0.454381	 0.454283
0.643564	 0.454461	 0.00426646	 0.454325	 0.454224
0.653465	 0.454407	 0.00426646	 0.454265	 0.454162
0.663366	 0.454349	 0.00426646	 0.454202	 0.454096
0.673267	 0.454288	 0.00426646	 0.454135	 0.454026
0.683168	 0.454222	 0.00426646	 0.454064	 0.453952
0.693069	 0.454152	 0.00426646	 0.453989	 0.453875
0.70297	 0.454076	 0.00426646	 0.45391	 0.453794
0.712871	 0.453995	 0.00426646	 0.453827	 0.453708
0.722772	 0.453907	 0.00426646	 0.453738	 0.453619
0.732673	 0.453811	 0.00426646	 0.453644	 0.453526
0.742574	 0.453708	 0.00426646	 0.453544	 0.453427
0.752475	 0.453595	 0.00426646	 0.453437	 0.453324
0.762376	 0.453472	 0.00426646	 0.453323	 0.453216
0.772277	 0.453338	 0.00426646	 0.453201	 0.453102
0.782178	 0.453193	 0.00426646	 0.453071	 0.452982
0.792079	 0.453036	 0.00426646	 0.452932	 0.452856
0.80198	 0.452866	 0.00426646	 0.452784	 0.452722
0.811881	 0.452684	 0.00426646	 0.452626	 0.452582
0.821782	 0.452489	 0.00426646	 0.452458	 0.452435
0.831683	 0.452282	 0.00426646	 0.452281	 0.45228
